31900000	3.141551
32000000	3.141705
32100000	3.141643
32200000	3.141618
32300000	3.141568
32400000	3.141422
32500000	3.141778
32600000	3.141491
32700000	3.141536
32800000	3.141538
32900000	3.141627
33000000	3.141651
33100000	3.141709
33200000	3.141735
33300000	3.141781
33400000	3.141602
33500000	3.141721
33600000	3.141545
33700000	3.141525
33800000	3.141547
33900000	3.141661
34000000	3.141716
34100000	3.141463
34200000	3.141698
34300000	3.141599
34400000	3.141602
34500000	3.141463
34600000	3.141645
34700000	3.141604
34800000	3.141472
34900000	3.141640
35000000	3.141601
35100000	3.141525
35200000	3.141383
35300000	3.141547
35400000	3.141591
35500000	3.141758
35600000	3.141627
35700000	3.141478
35800000	3.141478
35900000	3.141541
36000000	3.141472
36100000	3.141472
36200000	3.141495
36300000	3.141569
36400000	3.141412
36500000	3.141528
36600000	3.141781
36700000	3.141536
36800000	3.141727
36900000	3.141710
37000000	3.141510
37100000	3.141445
37200000	3.141731
37300000	3.141516
37400000	3.141746
37500000	3.141632
37600000	3.141451
37700000	3.141646
37800000	3.141642
37900000	3.141591
38000000	3.141493
38100000	3.141726
38200000	3.141581
38300000	3.141580
38400000	3.141571
38500000	3.141649
38600000	3.141477
38700000	3.141581
38800000	3.141582
38900000	3.141552
39000000	3.141717
39100000	3.141690
39200000	3.141722
39300000	3.141701
39400000	3.141668
39500000	3.141590
39600000	3.141498
39700000	3.141575
39800000	3.141737
39900000	3.141498
40000000	3.141726
40100000	3.141633
40200000	3.141531
40300000	3.141509
40400000	3.141625
40500000	3.141494
40600000	3.141595
40700000	3.141543
40800000	3.141517
40900000	3.141526
41000000	3.141570
41100000	3.141713
41200000	3.141585
41300000	3.141538
41400000	3.141484
41500000	3.141410
41600000	3.141537
41700000	3.141486
41800000	3.141545
41900000	3.141439
42000000	3.141579
42100000	3.141757
42200000	3.141651
42300000	3.141670
42400000	3.141553
42500000	3.141501
42600000	3.141642
42700000	3.141553
42800000	3.141730
42900000	3.141575
43000000	3.141573
43100000	3.141644
43200000	3.141549
43300000	3.141540
43400000	3.141769
43500000	3.141498
43600000	3.141613
43700000	3.141485
43800000	3.141621
43900000	3.141566
44000000	3.141591
44100000	3.141602
44200000	3.141709
44300000	3.141691
44400000	3.141780
44500000	3.141660
44600000	3.141555
44700000	3.141526
44800000	3.141630
44900000	3.141664
45000000	3.141558
45100000	3.141657
45200000	3.141605
45300000	3.141467
45400000	3.141633
45500000	3.141509
45600000	3.141554
45700000	3.141643
45800000	3.141386
45900000	3.141602
46000000	3.141634
46100000	3.141698
46200000	3.141498
46300000	3.141452
46400000	3.141479
46500000	3.141512
46600000	3.141445
46700000	3.141541
46800000	3.141515
46900000	3.141747
47000000	3.141639
47100000	3.141684
47200000	3.141521
47300000	3.141544
47400000	3.141599
47500000	3.141710
47600000	3.141678
47700000	3.141437
47800000	3.141631
47900000	3.141619
48000000	3.141521
48100000	3.141750
48200000	3.141535
48300000	3.141559
48400000	3.141599
48500000	3.141548
48600000	3.141499
48700000	3.141630
48800000	3.141714
48900000	3.141701
49000000	3.141740
49100000	3.141654
49200000	3.141590
49300000	3.141504
49400000	3.141689
49500000	3.141551
49600000	3.141617
49700000	3.141636
49800000	3.141471
49900000	3.141663
50000000	3.141491
50100000	3.141656
50200000	3.141500
50300000	3.141461
50400000	3.141591
50500000	3.141762
50600000	3.141453
50700000	3.141570
50800000	3.141407
50900000	3.141544
51000000	3.141453
51100000	3.141484
51200000	3.141557
51300000	3.141775
51400000	3.141628
51500000	3.141585
51600000	3.141489
51700000	3.141679
51800000	3.141621
51900000	3.141702
52000000	3.141479
52100000	3.141644
52200000	3.141551
52300000	3.141635
52400000	3.141632
52500000	3.141600
52600000	3.141460
52700000	3.141628
52800000	3.141551
52900000	3.141615
53000000	3.141676
53100000	3.141722
53200000	3.141708
53300000	3.141673
53400000	3.141509
53500000	3.141565
53600000	3.141698
53700000	3.141594
53800000	3.141672
53900000	3.141473
54000000	3.141633
54100000	3.141488
54200000	3.141571
54300000	3.141580
54400000	3.141460
54500000	3.141586
54600000	3.141783
54700000	3.141457
54800000	3.141543
54900000	3.141418
55000000	3.141463
55100000	3.141573
55200000	3.141467
55300000	3.141708
55400000	3.141667
55500000	3.141575
55600000	3.141476
55700000	3.141652
55800000	3.141665
55900000	3.141701
56000000	3.141517
56100000	3.141553
56200000	3.141616
56300000	3.141646
56400000	3.141599
56500000	3.141550
56600000	3.141627
56700000	3.141499
56800000	3.141536
56900000	3.141710
57000000	3.141695
57100000	3.141758
57200000	3.141637
57300000	3.141514
57400000	3.141641
57500000	3.141627
57600000	3.141614
57700000	3.141559
57800000	3.141534
57900000	3.141596
58000000	3.141579
58100000	3.141579
58200000	3.141430
58300000	3.141602
58400000	3.141763
58500000	3.141448
58600000	3.141517
58700000	3.141456
58800000	3.141492
58900000	3.141485
59000000	3.141588
59100000	3.141652
59200000	3.141684
59300000	3.141555
59400000	3.141614
59500000	3.141567
59600000	3.141709
59700000	3.141485
59800000	3.141616
59900000	3.141607
60000000	3.141694
60100000	3.141544
60200000	3.141510
60300000	3.141597
60400000	3.141529
60500000	3.141617
60600000	3.141719
60700000	3.141792
60800000	3.141655
60900000	3.141563
61000000	3.141508
61100000	3.141711
61200000	3.141603
61300000	3.141581
61400000	3.141522
61500000	3.141584
61600000	3.141580
61700000	3.141562
61800000	3.141479
61900000	3.141618
62000000	3.141613
62100000	3.141510
62200000	3.141488
62300000	3.141474
62400000	3.141563
62500000	3.141460
62600000	3.141714
62700000	3.141623
62800000	3.141622
62900000	3.141604
63000000	3.141533
63100000	3.141742
63200000	3.141511
63300000	3.141606
63400000	3.141524
63500000	3.141718
63600000	3.141584
63700000	3.141555
63800000	3.141588
63900000	3.141516
64000000	3.141668
64100000	3.141729
64200000	3.141713
64300000	3.141567
64400000	3.141560
64500000	3.141678
64600000	3.141579
64700000	3.141588
64800000	3.141543
64900000	3.141607
65000000	3.141527
65100000	3.141501
65200000	3.141593
65300000	3.141646
65400000	3.141516
65500000	3.141568
65600000	3.141449
65700000	3.141459
65800000	3.141535
65900000	3.141626
66000000	3.141699
66100000	3.141587
66200000	3.141541
66300000	3.141616
66400000	3.141666
66500000	3.141521
66600000	3.141636
66700000	3.141535
66800000	3.141698
66900000	3.141583
67000000	3.141605
67100000	3.141507
67200000	3.141574
67300000	3.141704
67400000	3.141770
67500000	3.141614
67600000	3.141539
67700000	3.141663
67800000	3.141567
67900000	3.141674
68000000	3.141490
68100000	3.141596
68200000	3.141577
68300000	3.141552
68400000	3.141483
68500000	3.141676
68600000	3.141541
68700000	3.141559
68800000	3.141427
68900000	3.141483
69000000	3.141494
69100000	3.141697
69200000	3.141646
69300000	3.141599
69400000	3.141577
69500000	3.141613
69600000	3.141632
69700000	3.141571
69800000	3.141587
69900000	3.141639
70000000	3.141600
70100000	3.141547
70200000	3.141596
70300000	3.141520
70400000	3.141690
70500000	3.141747
70600000	3.141671
70700000	3.141529
70800000	3.141654
70900000	3.141570
71000000	3.141652
71100000	3.141504
71200000	3.141580
71300000	3.141569
71400000	3.141510
71500000	3.141573
71600000	3.141727
71700000	3.141484
71800000	3.141433
71900000	3.141526
72000000	3.141496
72100000	3.141570
72200000	3.141674
72300000	3.141597
72400000	3.141595
72500000	3.141565
72600000	3.141713
72700000	3.141543
72800000	3.141563
72900000	3.141636
73000000	3.141608
73100000	3.141571
73200000	3.141590
73300000	3.141515
73400000	3.141699
73500000	3.141741
73600000	3.141670
73700000	3.141476
73800000	3.141698
73900000	3.141596
74000000	3.141601
74100000	3.141594
74200000	3.141489
74300000	3.141586
74400000	3.141510
74500000	3.141642
74600000	3.141527
74700000	3.141542
74800000	3.141492
74900000	3.141515
75000000	3.141465
75100000	3.141708
75200000	3.141619
75300000	3.141572
75400000	3.141596
75500000	3.141674
75600000	3.141579
75700000	3.141571
75800000	3.141672
75900000	3.141581
76000000	3.141562
76100000	3.141507
76200000	3.141607
76300000	3.141729
76400000	3.141702
76500000	3.141607
76600000	3.141551
76700000	3.141605
76800000	3.141688
76900000	3.141500
77000000	3.141604
77100000	3.141577
77200000	3.141468
77300000	3.141571
77400000	3.141642
77500000	3.141514
77600000	3.141480
77700000	3.141505
77800000	3.141500
77900000	3.141677
78000000	3.141651
78100000	3.141565
78200000	3.141590
78300000	3.141677
78400000	3.141568
78500000	3.141585
78600000	3.141655
78700000	3.141553
78800000	3.141543
78900000	3.141567
79000000	3.141646
79100000	3.141719
79200000	3.141680
79300000	3.141548
79400000	3.141645
79500000	3.141621
79600000	3.141576
79700000	3.141562
79800000	3.141562
79900000	3.141490
80000000	3.141574
80100000	3.141704
80200000	3.141444
80300000	3.141515
80400000	3.141461
80500000	3.141522
80600000	3.141653
80700000	3.141673
80800000	3.141553
80900000	3.141604
81000000	3.141650
81100000	3.141596
81200000	3.141547
81300000	3.141652
81400000	3.141552
81500000	3.141579
81600000	3.141573
81700000	3.141671
81800000	3.141719
81900000	3.141639
82000000	3.141548
82100000	3.141638
82200000	3.141651
82300000	3.141518
82400000	3.141550
82500000	3.141575
82600000	3.141520
82700000	3.141637
82800000	3.141557
82900000	3.141458
83000000	3.141509
83100000	3.141508
83200000	3.141648
83300000	3.141668
83400000	3.141518
83500000	3.141614
83600000	3.141679
83700000	3.141548
83800000	3.141575
83900000	3.141642
84000000	3.141553
84100000	3.141583
84200000	3.141551
84300000	3.141688
84400000	3.141735
84500000	3.141612
84600000	3.141594
84700000	3.141578
84800000	3.141642
84900000	3.141587
85000000	3.141539
85100000	3.141506
85200000	3.141562
85300000	3.141644
85400000	3.141510
85500000	3.141480
85600000	3.141521
85700000	3.141547
85800000	3.141671
85900000	3.141578
86000000	3.141604
86100000	3.141646
86200000	3.141585
86300000	3.141560
86400000	3.141658
86500000	3.141533
86600000	3.141580
86700000	3.141568
86800000	3.141653
86900000	3.141742
87000000	3.141630
87100000	3.141578
87200000	3.141592
87300000	3.141611
87400000	3.141580
87500000	3.141539
87600000	3.141522
87700000	3.141559
87800000	3.141609
87900000	3.141546
88000000	3.141456
88100000	3.141499
88200000	3.141647
88300000	3.141655
88400000	3.141541
88500000	3.141600
88600000	3.141632
88700000	3.141587
88800000	3.141606
88900000	3.141622
89000000	3.141568
89100000	3.141517
89200000	3.141663
89300000	3.141710
89400000	3.141693
89500000	3.141529
89600000	3.141627
89700000	3.141631
89800000	3.141561
89900000	3.141542
90000000	3.141542
90100000	3.141550
90200000	3.141628
90300000	3.141535
90400000	3.141430
90500000	3.141521
90600000	3.141640
90700000	3.141661
90800000	3.141529
90900000	3.141631
91000000	3.141581
91100000	3.141625
91200000	3.141600
91300000	3.141614
91400000	3.141588
91500000	3.141534
91600000	3.141668
91700000	3.141710
91800000	3.141610
91900000	3.141615
92000000	3.141573
92100000	3.141609
92200000	3.141551
92300000	3.141596
92400000	3.141466
92500000	3.141652
92600000	3.141567
92700000	3.141471
92800000	3.141471
92900000	3.141531
93000000	3.141710
93100000	3.141573
93200000	3.141601
93300000	3.141651
93400000	3.141584
93500000	3.141545
93600000	3.141648
93700000	3.141578
93800000	3.141502
93900000	3.141671
94000000	3.141734
94100000	3.141624
94200000	3.141583
94300000	3.141626
94400000	3.141601
94500000	3.141540
94600000	3.141596
94700000	3.141475
94800000	3.141673
94900000	3.141504
95000000	3.141497
95100000	3.141523
95200000	3.141557
95300000	3.141636
95400000	3.141563
95500000	3.141613
95600000	3.141598
95700000	3.141636
95800000	3.141604
95900000	3.141588
96000000	3.141553
96100000	3.141549
96200000	3.141707
96300000	3.141756
96400000	3.141537
96500000	3.141632
96600000	3.141613
96700000	3.141535
96800000	3.141582
96900000	3.141517
97000000	3.141561
97100000	3.141601
97200000	3.141490
97300000	3.141489
97400000	3.141530
97500000	3.141694
97600000	3.141587
97700000	3.141593
97800000	3.141659
97900000	3.141563
98000000	3.141604
98100000	3.141612
98200000	3.141549
98300000	3.141564
98400000	3.141649
98500000	3.141754
98600000	3.141558
98700000	3.141629
98800000	3.141625
98900000	3.141553
99000000	3.141563
99100000	3.141477
99200000	3.141607
99300000	3.141606
99400000	3.141477
99500000	3.141508
99600000	3.141549
99700000	3.141658
99800000	3.141553
99900000	3.141648
100000000	3.141583
